"id","age.y","gender.y","trialVar","accu","respTime","income","domlanguagepercent","nondomlanguagepercent","category25","trialNo","age_c","nondom_c"
161,17.8,2,"prpt",1,333,6,86,14,"uni",6,-2.97803082191781,-8.92722602739726
161,17.8,2,"prpt",1,3643,6,86,14,"uni",8,-2.97803082191781,-8.92722602739726
161,17.8,2,"prpt",1,3285,6,86,14,"uni",13,-2.97803082191781,-8.92722602739726
161,17.8,2,"prpt",1,1102,6,86,14,"uni",14,-2.97803082191781,-8.92722602739726
161,17.8,2,"prpt",1,4290,6,86,14,"uni",15,-2.97803082191781,-8.92722602739726
161,17.8,2,"inhb",1,2953,6,86,14,"uni",16,-2.97803082191781,-8.92722602739726
161,17.8,2,"prpt",1,3271,6,86,14,"uni",19,-2.97803082191781,-8.92722602739726
161,17.8,2,"inhb",1,2539,6,86,14,"uni",23,-2.97803082191781,-8.92722602739726
162,18.43,2,NA,1,4780,5,50,50,"bi",1,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,1061,5,50,50,"bi",3,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,1344,5,50,50,"bi",4,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,3217,5,50,50,"bi",7,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,2097,5,50,50,"bi",8,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,1495,5,50,50,"bi",11,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,790,5,50,50,"bi",13,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,1484,5,50,50,"bi",14,-2.34803082191781,27.0727739726027
162,18.43,2,"inhb",1,1645,5,50,50,"bi",16,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,1059,5,50,50,"bi",18,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,1512,5,50,50,"bi",19,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,4756,5,50,50,"bi",20,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,4813,5,50,50,"bi",21,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,1419,5,50,50,"bi",23,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,2402,5,50,50,"bi",24,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,3416,5,50,50,"bi",25,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,3159,5,50,50,"bi",26,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,2052,5,50,50,"bi",27,-2.34803082191781,27.0727739726027
162,18.43,2,"inhb",1,2793,5,50,50,"bi",28,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,1715,5,50,50,"bi",29,-2.34803082191781,27.0727739726027
162,18.43,2,"inhb",1,2267,5,50,50,"bi",30,-2.34803082191781,27.0727739726027
162,18.43,2,"prpt",1,4214,5,50,50,"bi",32,-2.34803082191781,27.0727739726027
166,22.86,1,NA,1,4619,6,96,4,"uni",1,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,2557,6,96,4,"uni",1,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1529,6,96,4,"uni",2,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1670,6,96,4,"uni",3,2.08196917808219,-18.9272260273973
166,22.86,1,"inhb",1,3525,6,96,4,"uni",4,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1301,6,96,4,"uni",5,2.08196917808219,-18.9272260273973
166,22.86,1,"inhb",1,1291,6,96,4,"uni",6,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1357,6,96,4,"uni",7,2.08196917808219,-18.9272260273973
166,22.86,1,"inhb",1,1880,6,96,4,"uni",8,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,2794,6,96,4,"uni",9,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1128,6,96,4,"uni",10,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1125,6,96,4,"uni",11,2.08196917808219,-18.9272260273973
166,22.86,1,"inhb",1,3386,6,96,4,"uni",12,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1231,6,96,4,"uni",13,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1045,6,96,4,"uni",14,2.08196917808219,-18.9272260273973
166,22.86,1,"inhb",1,1603,6,96,4,"uni",15,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1358,6,96,4,"uni",16,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1030,6,96,4,"uni",17,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1360,6,96,4,"uni",18,2.08196917808219,-18.9272260273973
166,22.86,1,"inhb",1,1822,6,96,4,"uni",19,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1869,6,96,4,"uni",20,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1839,6,96,4,"uni",21,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,2369,6,96,4,"uni",22,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,2533,6,96,4,"uni",23,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1566,6,96,4,"uni",24,2.08196917808219,-18.9272260273973
166,22.86,1,"inhb",1,1565,6,96,4,"uni",25,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1139,6,96,4,"uni",26,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1144,6,96,4,"uni",27,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1147,6,96,4,"uni",28,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1113,6,96,4,"uni",29,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,910,6,96,4,"uni",30,2.08196917808219,-18.9272260273973
166,22.86,1,"inhb",1,1628,6,96,4,"uni",31,2.08196917808219,-18.9272260273973
166,22.86,1,"prpt",1,1154,6,96,4,"uni",32,2.08196917808219,-18.9272260273973
167,16.3,1,NA,1,4368,6,96,4,"uni",1,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,4410,6,96,4,"uni",1,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,2485,6,96,4,"uni",2,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,1971,6,96,4,"uni",3,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,1469,6,96,4,"uni",4,-4.47803082191781,-18.9272260273973
167,16.3,1,"inhb",1,4261,6,96,4,"uni",6,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,2462,6,96,4,"uni",7,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,2126,6,96,4,"uni",9,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,4176,6,96,4,"uni",10,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,1914,6,96,4,"uni",11,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,1199,6,96,4,"uni",12,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,2569,6,96,4,"uni",14,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,1061,6,96,4,"uni",16,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,1129,6,96,4,"uni",17,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,1022,6,96,4,"uni",19,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,2137,6,96,4,"uni",20,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,4764,6,96,4,"uni",23,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,4426,6,96,4,"uni",24,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,1106,6,96,4,"uni",25,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,3031,6,96,4,"uni",26,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,1249,6,96,4,"uni",27,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,1519,6,96,4,"uni",29,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,2496,6,96,4,"uni",30,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,712,6,96,4,"uni",31,-4.47803082191781,-18.9272260273973
167,16.3,1,"prpt",1,3833,6,96,4,"uni",32,-4.47803082191781,-18.9272260273973
168,16.6,2,NA,1,4614,7,77,23,"uni",1,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,3207,7,77,23,"uni",1,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,2442,7,77,23,"uni",2,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,1316,7,77,23,"uni",3,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,1644,7,77,23,"uni",4,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,1650,7,77,23,"uni",5,-4.17803082191781,0.0727739726027394
168,16.6,2,"inhb",1,2477,7,77,23,"uni",6,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,1378,7,77,23,"uni",7,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,1721,7,77,23,"uni",9,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,1341,7,77,23,"uni",11,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,548,7,77,23,"uni",12,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,361,7,77,23,"uni",13,-4.17803082191781,0.0727739726027394
168,16.6,2,"inhb",1,2174,7,77,23,"uni",17,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,4555,7,77,23,"uni",18,-4.17803082191781,0.0727739726027394
168,16.6,2,"inhb",1,1645,7,77,23,"uni",19,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,1416,7,77,23,"uni",20,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,1363,7,77,23,"uni",21,-4.17803082191781,0.0727739726027394
168,16.6,2,"inhb",1,1463,7,77,23,"uni",22,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,1388,7,77,23,"uni",24,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,1512,7,77,23,"uni",25,-4.17803082191781,0.0727739726027394
168,16.6,2,"prpt",1,378,7,77,23,"uni",27,-4.17803082191781,0.0727739726027394
169,20.27,2,NA,1,1507,7,90,10,"uni",1,-0.50803082191781,-12.9272260273973
169,20.27,2,NA,1,624,7,90,10,"uni",1,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,2266,7,90,10,"uni",1,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,2724,7,90,10,"uni",2,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,1412,7,90,10,"uni",3,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,1431,7,90,10,"uni",4,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,3260,7,90,10,"uni",7,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,995,7,90,10,"uni",8,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,989,7,90,10,"uni",9,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,1281,7,90,10,"uni",10,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,3315,7,90,10,"uni",11,-0.50803082191781,-12.9272260273973
169,20.27,2,"inhb",1,3136,7,90,10,"uni",12,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,2760,7,90,10,"uni",13,-0.50803082191781,-12.9272260273973
169,20.27,2,"inhb",1,3022,7,90,10,"uni",14,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,1248,7,90,10,"uni",16,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,345,7,90,10,"uni",17,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,995,7,90,10,"uni",18,-0.50803082191781,-12.9272260273973
169,20.27,2,"inhb",1,1457,7,90,10,"uni",19,-0.50803082191781,-12.9272260273973
169,20.27,2,"inhb",1,4036,7,90,10,"uni",20,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,1950,7,90,10,"uni",21,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,4132,7,90,10,"uni",22,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,1133,7,90,10,"uni",23,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,1262,7,90,10,"uni",24,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,1000,7,90,10,"uni",25,-0.50803082191781,-12.9272260273973
169,20.27,2,"inhb",1,4250,7,90,10,"uni",26,-0.50803082191781,-12.9272260273973
169,20.27,2,"inhb",1,1250,7,90,10,"uni",27,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,1058,7,90,10,"uni",28,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,3356,7,90,10,"uni",29,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,1615,7,90,10,"uni",30,-0.50803082191781,-12.9272260273973
169,20.27,2,"prpt",1,1892,7,90,10,"uni",32,-0.50803082191781,-12.9272260273973
170,23.43,1,NA,1,4675,4,100,0,"uni",1,2.65196917808219,-22.9272260273973
170,23.43,1,NA,1,1303,4,100,0,"uni",1,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,2444,4,100,0,"uni",1,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,1770,4,100,0,"uni",2,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,2341,4,100,0,"uni",3,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,3208,4,100,0,"uni",4,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,949,4,100,0,"uni",5,2.65196917808219,-22.9272260273973
170,23.43,1,"inhb",1,2017,4,100,0,"uni",7,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,2346,4,100,0,"uni",8,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,1193,4,100,0,"uni",9,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,3450,4,100,0,"uni",10,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,2206,4,100,0,"uni",11,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,1176,4,100,0,"uni",12,2.65196917808219,-22.9272260273973
170,23.43,1,"inhb",1,2467,4,100,0,"uni",13,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,1167,4,100,0,"uni",15,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,1615,4,100,0,"uni",17,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,1053,4,100,0,"uni",18,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,3380,4,100,0,"uni",20,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,810,4,100,0,"uni",21,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,2334,4,100,0,"uni",23,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,4079,4,100,0,"uni",26,2.65196917808219,-22.9272260273973
170,23.43,1,"inhb",1,1320,4,100,0,"uni",27,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,1611,4,100,0,"uni",28,2.65196917808219,-22.9272260273973
170,23.43,1,"inhb",1,1178,4,100,0,"uni",29,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,891,4,100,0,"uni",30,2.65196917808219,-22.9272260273973
170,23.43,1,"prpt",1,1506,4,100,0,"uni",31,2.65196917808219,-22.9272260273973
170,23.43,1,"inhb",1,1151,4,100,0,"uni",32,2.65196917808219,-22.9272260273973
171,18.3,1,NA,1,2086,6,93,7,"uni",1,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,2446,6,93,7,"uni",1,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,599,6,93,7,"uni",2,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,961,6,93,7,"uni",3,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,493,6,93,7,"uni",4,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1386,6,93,7,"uni",5,-2.47803082191781,-15.9272260273973
171,18.3,1,"inhb",1,3624,6,93,7,"uni",6,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1466,6,93,7,"uni",7,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1546,6,93,7,"uni",8,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1527,6,93,7,"uni",9,-2.47803082191781,-15.9272260273973
171,18.3,1,"inhb",1,1944,6,93,7,"uni",10,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1317,6,93,7,"uni",11,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1279,6,93,7,"uni",12,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1742,6,93,7,"uni",14,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1318,6,93,7,"uni",16,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1185,6,93,7,"uni",17,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1299,6,93,7,"uni",19,-2.47803082191781,-15.9272260273973
171,18.3,1,"inhb",1,1867,6,93,7,"uni",20,-2.47803082191781,-15.9272260273973
171,18.3,1,"inhb",1,1645,6,93,7,"uni",21,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1137,6,93,7,"uni",22,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1643,6,93,7,"uni",23,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1457,6,93,7,"uni",24,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1375,6,93,7,"uni",25,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1503,6,93,7,"uni",26,-2.47803082191781,-15.9272260273973
171,18.3,1,"inhb",1,1511,6,93,7,"uni",27,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,444,6,93,7,"uni",29,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1167,6,93,7,"uni",30,-2.47803082191781,-15.9272260273973
171,18.3,1,"inhb",1,1298,6,93,7,"uni",31,-2.47803082191781,-15.9272260273973
171,18.3,1,"prpt",1,1314,6,93,7,"uni",32,-2.47803082191781,-15.9272260273973
172,20.9,1,"prpt",1,2051,7,96,4,"uni",2,0.121969178082189,-18.9272260273973
172,20.9,1,"prpt",1,642,7,96,4,"uni",3,0.121969178082189,-18.9272260273973
172,20.9,1,"prpt",1,1456,7,96,4,"uni",4,0.121969178082189,-18.9272260273973
172,20.9,1,"prpt",1,1582,7,96,4,"uni",5,0.121969178082189,-18.9272260273973
172,20.9,1,"prpt",1,739,7,96,4,"uni",9,0.121969178082189,-18.9272260273973
172,20.9,1,"prpt",1,1442,7,96,4,"uni",11,0.121969178082189,-18.9272260273973
172,20.9,1,"prpt",1,3405,7,96,4,"uni",16,0.121969178082189,-18.9272260273973
172,20.9,1,"prpt",1,1171,7,96,4,"uni",17,0.121969178082189,-18.9272260273973
172,20.9,1,"prpt",1,957,7,96,4,"uni",18,0.121969178082189,-18.9272260273973
172,20.9,1,"prpt",1,1819,7,96,4,"uni",23,0.121969178082189,-18.9272260273973
172,20.9,1,"prpt",1,3300,7,96,4,"uni",24,0.121969178082189,-18.9272260273973
172,20.9,1,"prpt",1,359,7,96,4,"uni",29,0.121969178082189,-18.9272260273973
172,20.9,1,"prpt",1,1860,7,96,4,"uni",30,0.121969178082189,-18.9272260273973
172,20.9,1,"inhb",1,1837,7,96,4,"uni",32,0.121969178082189,-18.9272260273973
173,19.8,1,"prpt",1,4638,7,89,11,"uni",2,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,3083,7,89,11,"uni",3,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,2688,7,89,11,"uni",4,-0.978030821917809,-11.9272260273973
173,19.8,1,"inhb",1,1833,7,89,11,"uni",6,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,1243,7,89,11,"uni",7,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,3128,7,89,11,"uni",9,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,4783,7,89,11,"uni",10,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,3811,7,89,11,"uni",11,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,3775,7,89,11,"uni",13,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,3318,7,89,11,"uni",14,-0.978030821917809,-11.9272260273973
173,19.8,1,"inhb",1,3327,7,89,11,"uni",16,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,3160,7,89,11,"uni",17,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,1033,7,89,11,"uni",18,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,3687,7,89,11,"uni",19,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,4635,7,89,11,"uni",20,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,1126,7,89,11,"uni",23,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,1009,7,89,11,"uni",24,-0.978030821917809,-11.9272260273973
173,19.8,1,"inhb",1,1362,7,89,11,"uni",25,-0.978030821917809,-11.9272260273973
173,19.8,1,"inhb",1,1075,7,89,11,"uni",26,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,2683,7,89,11,"uni",27,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,2366,7,89,11,"uni",28,-0.978030821917809,-11.9272260273973
173,19.8,1,"prpt",1,1218,7,89,11,"uni",30,-0.978030821917809,-11.9272260273973
173,19.8,1,"inhb",1,1859,7,89,11,"uni",32,-0.978030821917809,-11.9272260273973
175,17.17,2,NA,1,3144,7,62,38,"bi",1,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,3563,7,62,38,"bi",1,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1936,7,62,38,"bi",2,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1743,7,62,38,"bi",3,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1565,7,62,38,"bi",5,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1391,7,62,38,"bi",7,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,2140,7,62,38,"bi",8,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,819,7,62,38,"bi",9,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1410,7,62,38,"bi",10,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1702,7,62,38,"bi",11,-3.60803082191781,15.0727739726027
175,17.17,2,"inhb",1,2370,7,62,38,"bi",14,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1489,7,62,38,"bi",15,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1328,7,62,38,"bi",20,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1117,7,62,38,"bi",21,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1061,7,62,38,"bi",22,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1233,7,62,38,"bi",23,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1687,7,62,38,"bi",24,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1000,7,62,38,"bi",28,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1016,7,62,38,"bi",30,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,919,7,62,38,"bi",31,-3.60803082191781,15.0727739726027
175,17.17,2,"prpt",1,1284,7,62,38,"bi",32,-3.60803082191781,15.0727739726027
176,17.3,1,"prpt",1,3103,7,80,20,"uni",1,-3.47803082191781,-2.92722602739726
176,17.3,1,"prpt",1,4249,7,80,20,"uni",2,-3.47803082191781,-2.92722602739726
176,17.3,1,"prpt",1,1592,7,80,20,"uni",3,-3.47803082191781,-2.92722602739726
176,17.3,1,"prpt",1,1659,7,80,20,"uni",4,-3.47803082191781,-2.92722602739726
176,17.3,1,"prpt",1,654,7,80,20,"uni",7,-3.47803082191781,-2.92722602739726
176,17.3,1,"prpt",1,1136,7,80,20,"uni",10,-3.47803082191781,-2.92722602739726
176,17.3,1,"prpt",1,568,7,80,20,"uni",11,-3.47803082191781,-2.92722602739726
176,17.3,1,"prpt",1,2431,7,80,20,"uni",19,-3.47803082191781,-2.92722602739726
176,17.3,1,"prpt",1,1284,7,80,20,"uni",21,-3.47803082191781,-2.92722602739726
176,17.3,1,"inhb",1,1698,7,80,20,"uni",23,-3.47803082191781,-2.92722602739726
176,17.3,1,"prpt",1,2615,7,80,20,"uni",24,-3.47803082191781,-2.92722602739726
176,17.3,1,"inhb",1,2169,7,80,20,"uni",25,-3.47803082191781,-2.92722602739726
176,17.3,1,"prpt",1,1784,7,80,20,"uni",31,-3.47803082191781,-2.92722602739726
176,17.3,1,"prpt",1,1424,7,80,20,"uni",32,-3.47803082191781,-2.92722602739726
179,17,2,"prpt",1,1248,7,77,23,"uni",2,-3.77803082191781,0.0727739726027394
179,17,2,"prpt",1,1519,7,77,23,"uni",4,-3.77803082191781,0.0727739726027394
179,17,2,"prpt",1,1292,7,77,23,"uni",5,-3.77803082191781,0.0727739726027394
179,17,2,"prpt",1,2290,7,77,23,"uni",7,-3.77803082191781,0.0727739726027394
179,17,2,"prpt",1,1254,7,77,23,"uni",8,-3.77803082191781,0.0727739726027394
179,17,2,"prpt",1,3408,7,77,23,"uni",9,-3.77803082191781,0.0727739726027394
179,17,2,"prpt",1,1772,7,77,23,"uni",10,-3.77803082191781,0.0727739726027394
179,17,2,"prpt",1,3354,7,77,23,"uni",11,-3.77803082191781,0.0727739726027394
179,17,2,"inhb",1,1900,7,77,23,"uni",12,-3.77803082191781,0.0727739726027394
179,17,2,"prpt",1,1549,7,77,23,"uni",13,-3.77803082191781,0.0727739726027394
179,17,2,"prpt",1,1335,7,77,23,"uni",20,-3.77803082191781,0.0727739726027394
179,17,2,"prpt",1,906,7,77,23,"uni",21,-3.77803082191781,0.0727739726027394
179,17,2,"prpt",1,1790,7,77,23,"uni",26,-3.77803082191781,0.0727739726027394
179,17,2,"prpt",1,421,7,77,23,"uni",31,-3.77803082191781,0.0727739726027394
