"id","age.y","gender.y","trialVar","accu","respTime","income","domlanguagepercent","nondomlanguagepercent","category25","trialNo","age_c","nondom_c"
154,17.73,1,"prpt",1,1658,7,95,5,"uni",31,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,1130,7,95,5,"uni",32,-2.72476137001684,-18.3531723750702
155,19.1,2,NA,1,6597,6,62,38,"bi",1,-1.35476137001684,14.6468276249298
155,19.1,2,NA,1,3714,6,62,38,"bi",1,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",0,2902,6,62,38,"bi",1,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",0,2059,6,62,38,"bi",2,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,974,6,62,38,"bi",1,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,2745,6,62,38,"bi",3,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,395,6,62,38,"bi",4,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,10354,6,62,38,"bi",5,-1.35476137001684,14.6468276249298
155,19.1,2,"inhb",0,1417,6,62,38,"bi",6,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,1720,6,62,38,"bi",7,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,3274,6,62,38,"bi",9,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,12905,6,62,38,"bi",11,-1.35476137001684,14.6468276249298
155,19.1,2,"inhb",1,4193,6,62,38,"bi",12,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,5004,6,62,38,"bi",13,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,6913,6,62,38,"bi",14,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,585,6,62,38,"bi",15,-1.35476137001684,14.6468276249298
155,19.1,2,"inhb",1,3953,6,62,38,"bi",16,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,10365,6,62,38,"bi",17,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",0,12999,6,62,38,"bi",18,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,18333,6,62,38,"bi",19,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,1753,6,62,38,"bi",20,-1.35476137001684,14.6468276249298
155,19.1,2,"inhb",1,6867,6,62,38,"bi",22,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,1983,6,62,38,"bi",23,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,1401,6,62,38,"bi",24,-1.35476137001684,14.6468276249298
155,19.1,2,"inhb",0,407,6,62,38,"bi",25,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,1471,6,62,38,"bi",26,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,3556,6,62,38,"bi",27,-1.35476137001684,14.6468276249298
155,19.1,2,"inhb",1,2230,6,62,38,"bi",28,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,477,6,62,38,"bi",29,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,325,6,62,38,"bi",30,-1.35476137001684,14.6468276249298
155,19.1,2,"prpt",1,2734,6,62,38,"bi",32,-1.35476137001684,14.6468276249298
156,17.96,1,NA,1,13540,6,57,43,"bi",1,-2.49476137001684,19.6468276249298
156,17.96,1,NA,1,1850,6,57,43,"bi",1,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",0,1499,6,57,43,"bi",1,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",0,1201,6,57,43,"bi",2,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,3051,6,57,43,"bi",3,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,2123,6,57,43,"bi",4,-2.49476137001684,19.6468276249298
156,17.96,1,"inhb",0,3166,6,57,43,"bi",5,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,3500,6,57,43,"bi",6,-2.49476137001684,19.6468276249298
156,17.96,1,"inhb",1,1699,6,57,43,"bi",7,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,2343,6,57,43,"bi",8,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,2349,6,57,43,"bi",9,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,1658,6,57,43,"bi",10,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,9503,6,57,43,"bi",11,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,1002,6,57,43,"bi",12,-2.49476137001684,19.6468276249298
156,17.96,1,"inhb",0,2066,6,57,43,"bi",13,-2.49476137001684,19.6468276249298
156,17.96,1,"inhb",1,2230,6,57,43,"bi",14,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",0,1957,6,57,43,"bi",16,-2.49476137001684,19.6468276249298
156,17.96,1,"inhb",1,1719,6,57,43,"bi",17,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,4624,6,57,43,"bi",18,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,2824,6,57,43,"bi",19,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,3576,6,57,43,"bi",20,-2.49476137001684,19.6468276249298
156,17.96,1,"inhb",1,1567,6,57,43,"bi",21,-2.49476137001684,19.6468276249298
156,17.96,1,"inhb",1,1384,6,57,43,"bi",22,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",0,2767,6,57,43,"bi",23,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",0,4215,6,57,43,"bi",24,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",0,1310,6,57,43,"bi",25,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,6614,6,57,43,"bi",26,-2.49476137001684,19.6468276249298
156,17.96,1,"inhb",0,609,6,57,43,"bi",27,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,2486,6,57,43,"bi",28,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,1942,6,57,43,"bi",29,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,1535,6,57,43,"bi",30,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,5404,6,57,43,"bi",31,-2.49476137001684,19.6468276249298
156,17.96,1,"prpt",1,9647,6,57,43,"bi",32,-2.49476137001684,19.6468276249298
157,22.33,1,NA,1,13869,NA,95,5,"uni",1,1.87523862998315,-18.3531723750702
157,22.33,1,NA,1,5002,NA,95,5,"uni",1,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",1,3913,NA,95,5,"uni",1,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",1,1216,NA,95,5,"uni",2,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",0,6567,NA,95,5,"uni",3,1.87523862998315,-18.3531723750702
157,22.33,1,"inhb",0,1441,NA,95,5,"uni",4,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",1,1376,NA,95,5,"uni",5,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",1,1175,NA,95,5,"uni",6,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",1,1226,NA,95,5,"uni",8,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",1,3784,NA,95,5,"uni",11,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",1,2803,NA,95,5,"uni",12,1.87523862998315,-18.3531723750702
157,22.33,1,"inhb",1,3151,NA,95,5,"uni",13,1.87523862998315,-18.3531723750702
157,22.33,1,"inhb",1,1815,NA,95,5,"uni",14,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",0,1437,NA,95,5,"uni",15,1.87523862998315,-18.3531723750702
157,22.33,1,"inhb",1,1236,NA,95,5,"uni",16,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",1,1151,NA,95,5,"uni",17,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",0,823,NA,95,5,"uni",18,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",0,2719,NA,95,5,"uni",19,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",1,4085,NA,95,5,"uni",20,1.87523862998315,-18.3531723750702
157,22.33,1,"inhb",1,935,NA,95,5,"uni",22,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",0,1589,NA,95,5,"uni",23,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",1,814,NA,95,5,"uni",25,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",0,2948,NA,95,5,"uni",27,1.87523862998315,-18.3531723750702
157,22.33,1,"inhb",1,985,NA,95,5,"uni",29,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",0,820,NA,95,5,"uni",30,1.87523862998315,-18.3531723750702
157,22.33,1,"prpt",1,585,NA,95,5,"uni",32,1.87523862998315,-18.3531723750702
158,23.83,2,NA,1,6418,7,62,38,"bi",1,3.37523862998315,14.6468276249298
158,23.83,2,NA,1,32202,7,62,38,"bi",1,3.37523862998315,14.6468276249298
158,23.83,2,NA,1,2421,7,62,38,"bi",1,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,2690,7,62,38,"bi",1,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1684,7,62,38,"bi",2,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,2311,7,62,38,"bi",3,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1506,7,62,38,"bi",4,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1524,7,62,38,"bi",5,3.37523862998315,14.6468276249298
158,23.83,2,"inhb",1,1856,7,62,38,"bi",6,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1599,7,62,38,"bi",7,3.37523862998315,14.6468276249298
158,23.83,2,"inhb",1,10719,7,62,38,"bi",8,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,52234,7,62,38,"bi",9,3.37523862998315,14.6468276249298
158,23.83,2,"inhb",1,1877,7,62,38,"bi",10,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1670,7,62,38,"bi",11,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,2193,7,62,38,"bi",12,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,8355,7,62,38,"bi",13,3.37523862998315,14.6468276249298
158,23.83,2,"inhb",1,1611,7,62,38,"bi",14,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1490,7,62,38,"bi",15,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,492,7,62,38,"bi",16,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1470,7,62,38,"bi",18,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1335,7,62,38,"bi",19,3.37523862998315,14.6468276249298
158,23.83,2,"inhb",0,902,7,62,38,"bi",20,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1569,7,62,38,"bi",21,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1447,7,62,38,"bi",23,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1183,7,62,38,"bi",24,3.37523862998315,14.6468276249298
158,23.83,2,"inhb",1,3381,7,62,38,"bi",25,3.37523862998315,14.6468276249298
158,23.83,2,"inhb",1,1350,7,62,38,"bi",26,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1739,7,62,38,"bi",27,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1111,7,62,38,"bi",28,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",0,3887,7,62,38,"bi",29,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1367,7,62,38,"bi",30,3.37523862998315,14.6468276249298
158,23.83,2,"inhb",0,2496,7,62,38,"bi",31,3.37523862998315,14.6468276249298
158,23.83,2,"prpt",1,1235,7,62,38,"bi",32,3.37523862998315,14.6468276249298
160,23.33,2,NA,1,26627,7,50,50,"bi",1,2.87523862998315,26.6468276249298
160,23.33,2,NA,1,4004,7,50,50,"bi",1,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,2049,7,50,50,"bi",1,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,1183,7,50,50,"bi",2,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,1283,7,50,50,"bi",3,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,1784,7,50,50,"bi",4,2.87523862998315,26.6468276249298
160,23.33,2,"inhb",1,3543,7,50,50,"bi",5,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",0,5915,7,50,50,"bi",6,2.87523862998315,26.6468276249298
160,23.33,2,"inhb",0,4127,7,50,50,"bi",7,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,5250,7,50,50,"bi",8,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,8395,7,50,50,"bi",9,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,2059,7,50,50,"bi",10,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,2931,7,50,50,"bi",11,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,1676,7,50,50,"bi",12,2.87523862998315,26.6468276249298
160,23.33,2,"inhb",1,2633,7,50,50,"bi",13,2.87523862998315,26.6468276249298
160,23.33,2,"inhb",1,4468,7,50,50,"bi",15,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,3452,7,50,50,"bi",16,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,2628,7,50,50,"bi",17,2.87523862998315,26.6468276249298
160,23.33,2,"inhb",1,4487,7,50,50,"bi",18,2.87523862998315,26.6468276249298
160,23.33,2,"inhb",1,12126,7,50,50,"bi",19,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,3078,7,50,50,"bi",20,2.87523862998315,26.6468276249298
160,23.33,2,"inhb",1,2431,7,50,50,"bi",21,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,2682,7,50,50,"bi",22,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,7278,7,50,50,"bi",23,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,2231,7,50,50,"bi",24,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,9787,7,50,50,"bi",25,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,2210,7,50,50,"bi",26,2.87523862998315,26.6468276249298
160,23.33,2,"inhb",1,6169,7,50,50,"bi",27,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,2552,7,50,50,"bi",28,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",0,2743,7,50,50,"bi",29,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,1199,7,50,50,"bi",30,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,1907,7,50,50,"bi",31,2.87523862998315,26.6468276249298
160,23.33,2,"prpt",1,3594,7,50,50,"bi",32,2.87523862998315,26.6468276249298
161,17.8,2,NA,1,7256,6,86,14,"uni",1,-2.65476137001684,-9.35317237507018
161,17.8,2,NA,1,2880,6,86,14,"uni",1,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,831,6,86,14,"uni",1,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,1239,6,86,14,"uni",2,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,5404,6,86,14,"uni",3,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,1639,6,86,14,"uni",4,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,1710,6,86,14,"uni",5,-2.65476137001684,-9.35317237507018
161,17.8,2,"inhb",0,2056,6,86,14,"uni",6,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,1662,6,86,14,"uni",7,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,1467,6,86,14,"uni",8,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,2649,6,86,14,"uni",1,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,2800,6,86,14,"uni",2,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,12838,6,86,14,"uni",3,-2.65476137001684,-9.35317237507018
161,17.8,2,"inhb",0,68435,6,86,14,"uni",4,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,1404,6,86,14,"uni",5,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,333,6,86,14,"uni",6,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",0,1678,6,86,14,"uni",7,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,3643,6,86,14,"uni",8,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,10225,6,86,14,"uni",9,-2.65476137001684,-9.35317237507018
161,17.8,2,"inhb",1,28128,6,86,14,"uni",10,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,7725,6,86,14,"uni",11,-2.65476137001684,-9.35317237507018
161,17.8,2,"inhb",1,12796,6,86,14,"uni",12,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,3285,6,86,14,"uni",13,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,1102,6,86,14,"uni",14,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,4290,6,86,14,"uni",15,-2.65476137001684,-9.35317237507018
161,17.8,2,"inhb",1,2953,6,86,14,"uni",16,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,5057,6,86,14,"uni",17,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",0,1505,6,86,14,"uni",18,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,3271,6,86,14,"uni",19,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,10056,6,86,14,"uni",20,-2.65476137001684,-9.35317237507018
161,17.8,2,"inhb",0,361,6,86,14,"uni",21,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",0,365,6,86,14,"uni",22,-2.65476137001684,-9.35317237507018
161,17.8,2,"inhb",1,2539,6,86,14,"uni",23,-2.65476137001684,-9.35317237507018
161,17.8,2,"prpt",1,14682,6,86,14,"uni",24,-2.65476137001684,-9.35317237507018
161,17.8,2,"inhb",0,836,6,86,14,"uni",25,-2.65476137001684,-9.35317237507018
162,18.43,2,NA,1,39933,5,50,50,"bi",1,-2.02476137001684,26.6468276249298
162,18.43,2,NA,1,4780,5,50,50,"bi",1,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",0,1859,5,50,50,"bi",1,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",0,2209,5,50,50,"bi",2,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,1061,5,50,50,"bi",3,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,1344,5,50,50,"bi",4,-2.02476137001684,26.6468276249298
162,18.43,2,"inhb",0,2778,5,50,50,"bi",6,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,3217,5,50,50,"bi",7,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,2097,5,50,50,"bi",8,-2.02476137001684,26.6468276249298
162,18.43,2,"inhb",0,4517,5,50,50,"bi",9,-2.02476137001684,26.6468276249298
162,18.43,2,"inhb",0,4145,5,50,50,"bi",10,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,1495,5,50,50,"bi",11,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,790,5,50,50,"bi",13,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,1484,5,50,50,"bi",14,-2.02476137001684,26.6468276249298
162,18.43,2,"inhb",0,1516,5,50,50,"bi",15,-2.02476137001684,26.6468276249298
162,18.43,2,"inhb",1,1645,5,50,50,"bi",16,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",0,699,5,50,50,"bi",17,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,1059,5,50,50,"bi",18,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,1512,5,50,50,"bi",19,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,4756,5,50,50,"bi",20,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,4813,5,50,50,"bi",21,-2.02476137001684,26.6468276249298
162,18.43,2,"inhb",0,2211,5,50,50,"bi",22,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,1419,5,50,50,"bi",23,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,2402,5,50,50,"bi",24,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,3416,5,50,50,"bi",25,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,3159,5,50,50,"bi",26,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,2052,5,50,50,"bi",27,-2.02476137001684,26.6468276249298
162,18.43,2,"inhb",1,2793,5,50,50,"bi",28,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,1715,5,50,50,"bi",29,-2.02476137001684,26.6468276249298
162,18.43,2,"inhb",1,2267,5,50,50,"bi",30,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",0,542,5,50,50,"bi",31,-2.02476137001684,26.6468276249298
162,18.43,2,"prpt",1,4214,5,50,50,"bi",32,-2.02476137001684,26.6468276249298
166,22.86,1,NA,1,7632,6,96,4,"uni",1,2.40523862998316,-19.3531723750702
166,22.86,1,NA,1,4619,6,96,4,"uni",1,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,2557,6,96,4,"uni",1,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1529,6,96,4,"uni",2,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1670,6,96,4,"uni",3,2.40523862998316,-19.3531723750702
166,22.86,1,"inhb",1,3525,6,96,4,"uni",4,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1301,6,96,4,"uni",5,2.40523862998316,-19.3531723750702
166,22.86,1,"inhb",1,1291,6,96,4,"uni",6,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1357,6,96,4,"uni",7,2.40523862998316,-19.3531723750702
166,22.86,1,"inhb",1,1880,6,96,4,"uni",8,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,2794,6,96,4,"uni",9,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1128,6,96,4,"uni",10,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1125,6,96,4,"uni",11,2.40523862998316,-19.3531723750702
166,22.86,1,"inhb",1,3386,6,96,4,"uni",12,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1231,6,96,4,"uni",13,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1045,6,96,4,"uni",14,2.40523862998316,-19.3531723750702
166,22.86,1,"inhb",1,1603,6,96,4,"uni",15,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1358,6,96,4,"uni",16,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1030,6,96,4,"uni",17,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1360,6,96,4,"uni",18,2.40523862998316,-19.3531723750702
166,22.86,1,"inhb",1,1822,6,96,4,"uni",19,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1869,6,96,4,"uni",20,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1839,6,96,4,"uni",21,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,2369,6,96,4,"uni",22,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,2533,6,96,4,"uni",23,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1566,6,96,4,"uni",24,2.40523862998316,-19.3531723750702
166,22.86,1,"inhb",1,1565,6,96,4,"uni",25,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1139,6,96,4,"uni",26,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1144,6,96,4,"uni",27,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1147,6,96,4,"uni",28,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1113,6,96,4,"uni",29,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,910,6,96,4,"uni",30,2.40523862998316,-19.3531723750702
166,22.86,1,"inhb",1,1628,6,96,4,"uni",31,2.40523862998316,-19.3531723750702
166,22.86,1,"prpt",1,1154,6,96,4,"uni",32,2.40523862998316,-19.3531723750702
167,16.3,1,NA,1,4368,6,96,4,"uni",1,-4.15476137001684,-19.3531723750702
167,16.3,1,NA,1,6874,6,96,4,"uni",1,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,4410,6,96,4,"uni",1,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,2485,6,96,4,"uni",2,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,1971,6,96,4,"uni",3,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,1469,6,96,4,"uni",4,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,8042,6,96,4,"uni",5,-4.15476137001684,-19.3531723750702
167,16.3,1,"inhb",1,4261,6,96,4,"uni",6,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,2462,6,96,4,"uni",7,-4.15476137001684,-19.3531723750702
167,16.3,1,"inhb",0,1354,6,96,4,"uni",8,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,2126,6,96,4,"uni",9,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,4176,6,96,4,"uni",10,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,1914,6,96,4,"uni",11,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,1199,6,96,4,"uni",12,-4.15476137001684,-19.3531723750702
167,16.3,1,"inhb",0,1420,6,96,4,"uni",13,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,2569,6,96,4,"uni",14,-4.15476137001684,-19.3531723750702
167,16.3,1,"inhb",0,1603,6,96,4,"uni",15,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,1061,6,96,4,"uni",16,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,1129,6,96,4,"uni",17,-4.15476137001684,-19.3531723750702
167,16.3,1,"inhb",0,2323,6,96,4,"uni",18,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,1022,6,96,4,"uni",19,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,2137,6,96,4,"uni",20,-4.15476137001684,-19.3531723750702
167,16.3,1,"inhb",0,8612,6,96,4,"uni",21,-4.15476137001684,-19.3531723750702
167,16.3,1,"inhb",0,1450,6,96,4,"uni",22,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,4764,6,96,4,"uni",23,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,4426,6,96,4,"uni",24,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,1106,6,96,4,"uni",25,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,3031,6,96,4,"uni",26,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,1249,6,96,4,"uni",27,-4.15476137001684,-19.3531723750702
167,16.3,1,"inhb",0,1846,6,96,4,"uni",28,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,1519,6,96,4,"uni",29,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,2496,6,96,4,"uni",30,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,712,6,96,4,"uni",31,-4.15476137001684,-19.3531723750702
167,16.3,1,"prpt",1,3833,6,96,4,"uni",32,-4.15476137001684,-19.3531723750702
168,16.6,2,NA,1,13236,7,77,23,"uni",1,-3.85476137001684,-0.353172375070184
168,16.6,2,NA,1,12177,7,77,23,"uni",1,-3.85476137001684,-0.353172375070184
168,16.6,2,NA,1,4614,7,77,23,"uni",1,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,3207,7,77,23,"uni",1,-3.85476137001684,-0.353172375070184
